0	0	0	0	0	0	0	0	0	0	0	0
0.41	0	0	0	0	0	0	0	0	0	0	0
2.88	0.8	0	0	0	0	0	0	0	0.74	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.74	0	0	0	0	0	0.22	0	12.08	1.27	0	0
0	0	0	1.15	0	0	0.88	0	0	0.26	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.96	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.76	0	0	0	0	0	4.96	0	0	0.28	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
11.34	0	0	0	0	0	0	0	0	3.46	0	0
19.98	0	0	0	43.68	54.24	0	39.57	54.44	15.58	0	0
0	0	0	0	0	0	0	0	0	1.25	0	0
91.92	163.04	0.54	127.23	0	46.05	55.53	83.83	0	83.86	20.39	0
0.43	0	0	0	0	0	0	2.67	0	0.92	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.48	0	0	1.14	0	2.6	0	0	2.71	0.53	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.29	0	0	0	0.38	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
47.29	69.7	70.3	3.67	74.37	39.09	18.67	65.12	47.7	37.56	16.14	23.85
0.48	0	0	0	0	0	0	0	0	0	0	0
6.09	0	0	0	0	0	0	0	0	1.87	0	0
0.53	0	0	0	0	0	0	0	0	0.64	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.36	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
45.1	76.85	0	36.23	14.1	32.99	1	0	0	35.34	49.24	17.06
0	0	0	0	0	0	0	0	0	0.58	0	0
0.37	0	0	0	0	0	0	0	0	0.16	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4.86	0	0	0	0	0	0.21	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.66	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.42	0	0	7.08	0	0	0	0	0	0.94	0	0
31.62	59.99	39.44	50.74	31.29	17.78	0	0	262.34	17.37	0	65.64
0.41	3	4.44	0	0	2.19	0	0	0	1.75	0	0
50.23	44.02	0	66.94	59.33	0	0	37.58	105.69	31.78	58.57	0
22.29	49.16	40.32	0	27.22	3.28	0	66.66	21.96	29.05	26.6	0
12.17	0	0	0	66.29	0	0	0	0	3.69	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	8.26	0	0	0	0	0	1.5	0	0
0	0	0	0	0	0	0	0	0	0	0	0
22.92	0	0	2.59	0	0	0	38.47	0	14.07	0	0
0	0	0	0	0	0	0	0	0	0	0	0
4.84	0	0	16.26	0	10.38	0	0	15.86	1.95	1.1	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.7	0	0
0	0	0	0	0	19.08	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
10.2	0	0	0	0	5.99	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.94	0	0	0	0	0.83	0	23.53	0.66	0.25	2.5	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.91	53.32	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
6.58	0	0	0	0	0	0	0	26.94	3.57	0	0
10.73	0	39.92	6.86	0	0.34	3.3	0	0	9.44	4.08	0
30.75	7.3	31.1	16.4	21.47	6.59	0	34.77	22.1	29.14	70.84	21.31
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
5.7	0	0	10.4	0	0	0	18.97	0	4.98	9.73	0.29
0	0	0	0	0	0	0	0	0	0	0	0
2.34	0	0	0	0	0	0	5.98	0	0.39	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	6.06	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
7.04	0	0	0	0	44.45	0	0	0	4.93	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
22.32	0	103.76	29.02	93.35	0	0	38.84	0	22.45	0	44.9
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2.31	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1276.37	644.08	1584.78	961.39	912.17	1284.25	294.15	975.05	442.1	1329.33	1055.66	960.11
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.12	0	0	0	0	0	0	0	0	0.6	17.46	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.72	0	0	0	0	0	0	0	0	0.86	0	25.21
0	0	0	0	0	0	0	0	0	0	0	0
0.5	0	0	0	0	0	0	0	0	0	0	0
1.48	0	0	0	0	0	0	0	0	1.65	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	46.01	0	0	0	24.55	4.07	0	2.24	0	0
2.15	0	0	0	0	20.1	0	0	0	0.8	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.25	0	0
60.81	63.57	74.59	135.96	2.31	0	77.81	37.09	0	35.28	0	0
3.16	0	0	0	0	0	0	0	0	5.12	0	56.9
0	0	0	0	0	0	0	0	0	0	0	0
3.24	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
5.18	0	44.21	0	0	9.85	0	33.64	12.14	8.04	1.47	0.42
0.5	0	0	0	0	0	0	2.6	0	0.97	0	1.78
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	8.48	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.23	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	3.58	0	0	3.34	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.12	0	0	0	6.8	0	0	0	0	0.4	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
76.46	77.35	97.74	45.25	73.65	49.72	0	98.06	0	75.4	109.13	41.17
2.98	19.57	6.38	6.76	0	13.93	0	7.98	52.66	4.85	38.43	1.84
3.77	0	0	0	17.39	0	0	0	36.07	0	0	0
1.9	0	0	0	0	0	0	0	0	3.08	0	0
5.06	0	0	0	0	0	0	19.44	0	6.33	24.73	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
10.01	45.9	0	0	71.54	0	0	0	0	5.86	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.88	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.4	1.94	2.58	0.84	3.18	0	0	14.26	0	3.38	0	0
7.38	0	0	0	0	0	0	0	0	0	0	0
13.26	0	78.78	0	0.08	0	51.99	21.92	0	8.62	38.06	0
0	0	0	0	0	0	0	0	0	0	0	0
17.75	8.75	0	7.54	0	0	1.66	0	23.89	6.62	0.63	16.71
4.26	0	0	0	0	1.55	0	0	0	3.8	0	11.4
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.12	0	0	0	0	0	0.06	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
155.05	24.85	310.06	111.4	330.92	0	95.41	418.9	312.06	132.98	79.87	47.96
2.45	0.25	0	5.88	0	0	0	0	0	4.04	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3.03	0	0	0	0	11.44	0	0	0	2.38	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.74	0	0	0	0	0.66	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.96	0	0	0	0	0	0	0	0	0.52	10.58	0
2.76	0	0	0	0	0	0	0	0	4.03	15.95	0
6.07	1.69	7.18	3.22	6.27	5.16	14.5	3.85	0.89	2.45	5.61	0.04
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.07	0	0	0	0	1.01	0	0	0	2.72	0	0
0.21	0	0	0	0	0	0	0	0	0.22	1.16	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.12	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.72	0	0
18.67	0.32	46.53	0	0	0.67	2.41	1	0.38	13.06	47.19	23.4
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
7.59	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.12	0	0	0	0	6.79	9.4	2.71	0	0.56	1.75	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
10.19	0	0	0	0	23.5	0	0	0	11.04	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0.63	0	0	0	0.47	0	0	0	0	0	0
3.01	0	0	7.15	0	0	0	0	0	0	0	0
7.53	14.84	0	3.93	0	0	0	16.41	0	5.92	0	9.96
0	0	0	0	0	0	0	0	0	0.26	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	8.66	0	0	0	0	0	0	0	0	0	0
0.62	0	0	0	4.68	0	0	2.11	0	0.78	0	0
0	0	0	0	0	0	0	0	0	0.26	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.49	0	0	0	0.15	2.3	0	0.12	0.18	1.33	7.59	0
0	0	0	0	0	0	0	0	0	0	0	0
11.88	8.26	0	0	0	12.46	0	0	0	0.52	0	0
0.06	0	0	0	0	0	0	1.39	0	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.2	0	0	0	0	0	0	0	0	1.91	0	0
9.71	0	0	38.33	9.09	0	0	0	0	1.27	0	0
7.29	0	0.19	0	0	4.88	0.31	0	0	2.21	0	0
57.12	0	154.68	1.59	61.88	1.34	1.33	0	0	53.51	38.91	58.75
0	0	0	0	0	0	0	0	0	0	0	0
48.66	0	43.12	7.47	0	0	53.7	0	0	38.76	17.35	15.26
0	25.47	0	0	0	0	0	0	0	0	0	0
91.89	0	0	66.41	34.49	96.29	54.43	60.84	104.73	117.97	46.4	37.48
0	0	0	0	0	0	0	0	0	0.83	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	45.81	0	0	0	0	0	0
13.31	0	0	0	71.85	0	0	0	0	16.07	0	26.33
1.82	0	0	0	0	0	0	0	0	0	0	0
0.3	0	0	0	0	0	0	0	0	1.13	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
14.53	20.65	11.13	6.13	32.67	0	0	3.84	42.26	15.38	7.59	2.69
42.03	0	101.96	87.31	85.21	60.64	4.15	8.98	13.29	30.54	37.04	16.2
0	0	0	0	0	0	0	0	0	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0.97
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.52	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
71.93	145.84	101.8	50.44	37.96	36.97	48.56	87.71	114.01	53.38	0	9.54
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.57	0	17.18	0	0	0	0	0	0	0	0	0
9.61	0	0	1.86	11.4	0	82.13	78.63	0	14.16	0	17.08
102.51	195.44	229.12	0	135.33	73.03	47.79	66.03	260.82	114.42	34.99	116.93
0	0	0	0	0	0	0	0	0	0	0	0
15.79	0	61.87	0	0	11.09	0	0	0	5.95	17.04	54.09
0	0	0	7.52	0	5.26	0	0	0	1.66	0	0
0	0	0	0	0	0	0	0	0	0.95	0	0
0.68	0.15	0	0	0	0.33	0	0	0	3.74	0	1.35
0.58	0	0	0	0	0	8.88	0	0	0.3	0	0
4.09	0	0	0	0	0	0	0	0	7.94	0	8.2
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	3.9	0	0	5.86	24.02	3.27	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.58	0	0	0	6.17	0	0	0	0	4.73	0	0
6.65	0	0	0.2	0	0	0	0	0	5.78	0	0
1.18	0	0	0	0	0	0	0	0	0.32	0	0
40.32	0	0	0	36.08	0	0	0	0	20.14	101.23	30.43
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.85	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
9.06	14.29	0	30.01	26.22	2.84	49.7	19.44	0	12.47	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2.62	0	0
23.83	0	0	0	0	0	0	37.95	0	24.08	0	67.17
6.2	0	0	0	0	0	0	0	0	4.89	1.45	0
0.9	0	0	1.44	0	15.25	0	0	0	0.96	0	0
223.31	166.95	33	260.44	311.22	286.17	258.64	183.67	131.23	204.99	294.31	159.22
11.17	61.8	0	0	0	0	0	0	0	14.26	26.2	65.06
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
69.84	122.72	38.91	25.39	63.72	45.26	99.6	100.56	0	117.92	104.89	92.37
26.57	106.44	0	56.66	0	0	0	57.87	0	49.01	0	0
0	0	0	0	0	0	0	0	0	0	0	0
149.42	126.32	173.19	60.41	197.89	100.44	123.29	191.54	0	170.05	221.67	52.91
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
29.79	142.21	71.99	91.82	57.36	57.09	70.63	55.89	0.3	25.92	10.1	23.4
0	0	0	0	0	0	0	0	0	0	0	0
0.26	25.43	0	15.5	0	23.85	0	0	0	6.29	0	30.86
2.07	0	0	0	46.87	0	0	0	0	1.88	0	0
79.27	0	107.73	10.85	0	56.16	159.09	0	226.03	91.56	113.6	9.72
2.41	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	12.25	0	0	0	1.64	0	2.26
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
24.38	0	0	17.82	30.04	0	0	35.67	0	24.73	18.02	27.72
0	0	0	0	0	0	0	0	0	0	0	0
0.41	0	0	0	0	0	0	0	0	1.02	0	0
0	0	0	0	0	0	0	0	0	0	0	0
55.45	45.56	0	0	37.76	0	64.67	0	0	26.77	66.87	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3.92	0	0	0	0	0	0	0	0.6	9.95	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.88	0	0	0	28.36	0	0	0	0	3.3	28.64	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
7.86	0	6.88	5.56	55.96	0	0	19.91	0	11.86	51.81	0
1.74	0	1.14	4.48	0.7	0	1.83	0	2.13	0.61	0.82	1.31
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1.89	0
6.18	0	33.88	1.48	0	0	0	0	0	2.06	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
8.64	0	0	0	0	0	14.47	0	0	3.78	0	0
0	0	0	0	0	0	0	0	0	0	0	0
16.55	8.27	14.9	16.76	0	0.34	23.51	59.05	0	9.33	2.91	0
0.44	0	0	0	0	0	0	0	0	0	2.44	0
0	0	0	0	0	0	0	0	0	0	0	0
23.39	43.9	1.72	32.35	28.97	53.24	90.88	52.81	5.41	26.22	29.75	19.23
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.6	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
6.41	0	9.56	1.72	0	18.51	0	0	0	10.17	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.04	0	0	0	0	0	0	0	0	0	0	0
16.26	40.72	0.75	0	29.69	32.46	0	0	0	10.03	0	0
82.43	0	0	32.16	103.14	79.37	156.4	0	0	75.11	96.41	40.66
0	0	0	31.43	46.11	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	7.46	0	0	0	0	0	0	5.72	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
209.14	198.24	54.06	144.48	164.17	251.87	285.93	51.52	201.92	124.86	257.02	133.79
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3.15	0	0	0	0	2.56	0	0	0	8.49	0	0
131.2	0	158.95	136.34	104.34	46.74	0	211.76	189.59	101.08	0	146.24
11.18	4.57	8.35	5.76	6.92	11.03	10.89	8.41	21.06	10.53	3.87	6.16
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	5.8	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	13.17	0	0	28.14	1.59	0	0	0	2.66	0	0
0	0	0	0	0	0	0	0	0	0	0	0
67.87	0	87	0	0	0	5.14	40.14	7.5	66.34	137.91	91.31
71.39	0	6.94	0	0	0	0	97.39	0	88.18	125.9	91.41
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.35	0	0.64
0	0	0	0	0	0	0	0	0	0	0	0
2.73	0	35.95	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.23	0	0	0	50.16	0	0	0	0	5.15	0	0
0	0	0	0	0	0	0	0	0	0	0	0
7.32	0	0	0	0	0	0	0	0	13.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
9.65	0.14	0.38	0.29	40.61	0.4	0.39	0.13	0.15	2.73	2.09	0.65
5.45	0	0	0	0	23.95	0	0	0	0.32	0	41.92
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.25	0	0	0	0	0.5	0	0	0	1.34	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.34	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.9	0	0	0.74	0	0	0	0	0	2.27	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	12.93	0	0
0	0	0	0	0	0	0	0.49	0	0.89	0	0
2.43	0	0	0	0	0.83	0	0	0	0.86	2.7	8.34
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.27	0	0	0	0	0	0	0	0	1.19	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.08	0	0	0	0	0.3	0	0	0	0.27	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.75	0	0	0	0	0	0	34.27	0	2.25	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.73	0	0	0	0	0	0	0	0	3.17	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.22	0	0	0	0	0	0	0	0	0.71	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
9.32	0	47.25	10.72	0	0	0	25.69	0	10.37	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.35	3.5	5.17	0	0	0	0	0	7.93	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
